dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window
SPY,Naive,2024-05-13,507.2271118164063,2024-06-11,20,522.8458251953125,507.2271118164063,15.618713378906193,0.0,1.0,0.0,False,1.0893582088232678,14.33753677385663,1.179997343569994e-05,7878,expanding
SPY,Naive,2024-05-14,509.5543518066406,2024-05-15,1,515.8641357421875,509.5543518066406,6.309783935546875,0.0,1.0,0.0,False,1.0895153403009794,5.791367686299664,1.1699972674250603e-05,7879,expanding
SPY,Naive,2024-05-14,509.5543518066406,2024-05-21,5,517.4026489257812,509.5543518066406,7.848297119140625,0.0,1.0,0.0,False,1.0895153403009794,7.203475553609485,1.1699972674250603e-05,7879,expanding
SPY,Naive,2024-05-14,509.5543518066406,2024-06-12,20,527.1398315429688,509.5543518066406,17.585479736328125,0.0,1.0,0.0,False,1.0895153403009794,16.140644455240185,1.1699972674250603e-05,7879,expanding
SPY,Naive,2024-05-15,515.8641357421875,2024-05-16,1,514.8026733398438,515.8641357421875,-1.06146240234375,0.0,-1.0,0.0,False,1.0901778950154413,0.9736598101988808,1.179997343569994e-05,7880,expanding
SPY,Naive,2024-05-15,515.8641357421875,2024-05-22,5,515.9127197265625,515.8641357421875,0.048583984375,0.0,1.0,0.0,False,1.0901778950154413,0.04456518940361734,1.179997343569994e-05,7880,expanding
SPY,Naive,2024-05-15,515.8641357421875,2024-06-13,20,528.2012329101562,515.8641357421875,12.33709716796875,0.0,1.0,0.0,False,1.0901778950154413,11.31659082831982,1.179997343569994e-05,7880,expanding
SPY,Naive,2024-05-16,514.8026733398438,2024-05-17,1,515.542724609375,514.8026733398438,0.74005126953125,0.0,1.0,0.0,False,1.0901742509173866,0.6788375976670642,1.1499971151351929e-05,7881,expanding
SPY,Naive,2024-05-16,514.8026733398438,2024-05-23,5,512.14453125,514.8026733398438,-2.65814208984375,0.0,-1.0,0.0,False,1.0901742509173866,2.4382726776081083,1.1499971151351929e-05,7881,expanding
SPY,Naive,2024-05-16,514.8026733398438,2024-06-14,20,528.5226440429688,514.8026733398438,13.719970703125,0.0,1.0,0.0,False,1.0901742509173866,12.585117187990436,1.1499971151351929e-05,7881,expanding
SPY,Naive,2024-05-17,515.542724609375,2024-05-20,1,516.13671875,515.542724609375,0.593994140625,0.0,1.0,0.0,False,1.090129824704801,0.544883854348127,1.179997343569994e-05,7882,expanding
SPY,Naive,2024-05-17,515.542724609375,2024-05-24,5,515.5331420898438,515.542724609375,-0.00958251953125,0.0,-1.0,0.0,False,1.090129824704801,0.0087902553568286,1.179997343569994e-05,7882,expanding
SPY,Naive,2024-05-17,515.542724609375,2024-06-17,20,532.7291870117188,515.542724609375,17.18646240234375,0.0,1.0,0.0,False,1.090129824704801,15.765518943578774,1.179997343569994e-05,7882,expanding
SPY,Naive,2024-05-20,516.13671875,2024-05-21,1,517.4026489257812,516.13671875,1.26593017578125,0.0,1.0,0.0,False,1.0900668792995638,1.1613325749285122,1.1599971912801266e-05,7883,expanding
SPY,Naive,2024-05-20,516.13671875,2024-05-28,5,515.8932495117188,516.13671875,-0.24346923828125,0.0,-1.0,0.0,False,1.0900668792995638,0.2233525693741784,1.1599971912801266e-05,7883,expanding
SPY,Naive,2024-05-20,516.13671875,2024-06-18,20,534.0826416015625,516.13671875,17.9459228515625,0.0,1.0,0.0,False,1.0900668792995638,16.463139273705735,1.1599971912801266e-05,7883,expanding
SPY,Naive,2024-05-21,517.4026489257812,2024-05-22,1,515.9127197265625,517.4026489257812,-1.48992919921875,0.0,-1.0,0.0,False,1.0900891884834383,1.3667956851233247,1.1900090612471104e-05,7884,expanding
SPY,Naive,2024-05-21,517.4026489257812,2024-05-29,5,512.2807006835938,517.4026489257812,-5.1219482421875,0.0,-1.0,0.0,False,1.0900891884834383,4.6986506207930505,1.1900090612471104e-05,7884,expanding
SPY,Naive,2024-05-21,517.4026489257812,2024-06-20,20,532.6317138671875,517.4026489257812,15.22906494140625,0.0,1.0,0.0,False,1.0900891884834383,13.970476087918401,1.1900090612471104e-05,7884,expanding
SPY,Naive,2024-05-22,515.9127197265625,2024-05-23,1,512.14453125,515.9127197265625,-3.7681884765625,0.0,-1.0,0.0,False,1.090139903857707,3.456609984854156,1.179997343569994e-05,7885,expanding
SPY,Naive,2024-05-22,515.9127197265625,2024-05-30,5,508.8825073242188,515.9127197265625,-7.030212402343693,0.0,-1.0,0.0,False,1.090139903857707,6.448908417594561,1.179997343569994e-05,7885,expanding
SPY,Naive,2024-05-22,515.9127197265625,2024-06-21,20,531.9176635742188,515.9127197265625,16.00494384765625,0.0,1.0,0.0,False,1.090139903857707,14.681550313880933,1.179997343569994e-05,7885,expanding
SPY,Naive,2024-05-23,512.14453125,2024-05-24,1,515.5331420898438,512.14453125,3.38861083984375,0.0,1.0,0.0,False,1.09047954223091,3.1074501708774,1.170008908957243e-05,7886,expanding
SPY,Naive,2024-05-23,512.14453125,2024-05-31,5,513.5173950195312,512.14453125,1.37286376953125,0.0,1.0,0.0,False,1.09047954223091,1.258954172329209,1.170008908957243e-05,7886,expanding
SPY,Naive,2024-05-23,512.14453125,2024-06-24,20,530.1885375976562,512.14453125,18.04400634765625,0.0,1.0,0.0,False,1.09047954223091,16.546854524883344,1.170008908957243e-05,7886,expanding
SPY,Naive,2024-05-24,515.5331420898438,2024-05-28,1,515.8932495117188,515.5331420898438,0.360107421875,0.0,1.0,0.0,False,1.0907709613657834,0.33014027199999885,1.179997343569994e-05,7887,expanding
SPY,Naive,2024-05-24,515.5331420898438,2024-06-03,5,513.93603515625,515.5331420898438,-1.59710693359375,0.0,-1.0,0.0,False,1.0907709613657834,1.4642000843091476,1.179997343569994e-05,7887,expanding
SPY,Naive,2024-05-24,515.5331420898438,2024-06-25,20,532.230224609375,515.5331420898438,16.69708251953125,0.0,1.0,0.0,False,1.0907709613657834,15.307597205030456,1.179997343569994e-05,7887,expanding
SPY,Naive,2024-05-28,515.8932495117188,2024-05-29,1,512.2807006835938,515.8932495117188,-3.612548828125,0.0,-1.0,0.0,False,1.0906783198621077,3.3122037564492226,1.1500087566673756e-05,7888,expanding
SPY,Naive,2024-05-28,515.8932495117188,2024-06-04,5,514.5106201171875,515.8932495117188,-1.38262939453125,0.0,-1.0,0.0,False,1.0906783198621077,1.2676784431784187,1.1500087566673756e-05,7888,expanding
SPY,Naive,2024-05-28,515.8932495117188,2024-06-26,20,532.8945922851562,515.8932495117188,17.0013427734375,0.0,1.0,0.0,False,1.0906783198621077,15.587861667211783,1.1500087566673756e-05,7888,expanding
SPY,Naive,2024-05-29,512.2807006835938,2024-05-30,1,508.8825073242188,512.2807006835938,-3.398193359374943,0.0,-1.0,0.0,False,1.090998029612141,3.1147566422122956,1.1699972674250603e-05,7889,expanding
SPY,Naive,2024-05-29,512.2807006835938,2024-06-05,5,520.6255493164062,512.2807006835938,8.3448486328125,0.0,1.0,0.0,False,1.090998029612141,7.648820993544015,1.1699972674250603e-05,7889,expanding
SPY,Naive,2024-05-29,512.2807006835938,2024-06-27,20,533.7346801757812,512.2807006835938,21.4539794921875,0.0,1.0,0.0,False,1.090998029612141,19.66454467366414,1.1699972674250603e-05,7889,expanding
SPY,Naive,2024-05-30,508.8825073242188,2024-05-31,1,513.5173950195312,508.8825073242188,4.634887695312443,0.0,1.0,0.0,False,1.0912904868728537,4.247162191062382,1.1299969628453255e-05,7890,expanding
SPY,Naive,2024-05-30,508.8825073242188,2024-06-06,5,520.6159057617188,508.8825073242188,11.733398437499943,0.0,1.0,0.0,False,1.0912904868728537,10.75185624601436,1.1299969628453255e-05,7890,expanding
SPY,Naive,2024-05-30,508.8825073242188,2024-06-28,20,531.6343994140625,508.8825073242188,22.751892089843693,0.0,1.0,0.0,False,1.0912904868728537,20.84861213721413,1.1299969628453255e-05,7890,expanding
SPY,Naive,2024-05-31,513.5173950195312,2024-06-03,1,513.93603515625,513.5173950195312,0.41864013671875,0.0,1.0,0.0,False,1.091739611994329,0.38346152518364846,1.170008908957243e-05,7891,expanding
SPY,Naive,2024-05-31,513.5173950195312,2024-06-07,5,519.9830322265625,513.5173950195312,6.46563720703125,0.0,1.0,0.0,False,1.091739611994329,5.922325375022515,1.170008908957243e-05,7891,expanding
SPY,Naive,2024-05-31,513.5173950195312,2024-07-01,20,532.7285766601562,513.5173950195312,19.211181640625,0.0,1.0,0.0,False,1.091739611994329,17.59685315945538,1.170008908957243e-05,7891,expanding
SPY,Naive,2024-06-03,513.93603515625,2024-06-04,1,514.5106201171875,513.93603515625,0.5745849609375,0.0,1.0,0.0,False,1.0916543123522968,0.5263433253878549,1.1999974958598614e-05,7892,expanding
SPY,Naive,2024-06-03,513.93603515625,2024-06-10,5,521.5896606445312,513.93603515625,7.65362548828125,0.0,1.0,0.0,False,1.0916543123522968,7.0110339891290465,1.1999974958598614e-05,7892,expanding
SPY,Naive,2024-06-03,513.93603515625,2024-07-02,20,536.3136596679688,513.93603515625,22.37762451171875,0.0,1.0,0.0,False,1.0916543123522968,20.498819322665838,1.1999974958598614e-05,7892,expanding
SPY,Naive,2024-06-04,514.5106201171875,2024-06-05,1,520.6255493164062,514.5106201171875,6.11492919921875,0.0,1.0,0.0,False,1.0915887941881541,5.601861462645921,1.179997343569994e-05,7893,expanding
SPY,Naive,2024-06-04,514.5106201171875,2024-06-11,5,522.8458251953125,514.5106201171875,8.335205078125,0.0,1.0,0.0,False,1.0915887941881541,7.635847053857063,1.179997343569994e-05,7893,expanding
SPY,Naive,2024-06-04,514.5106201171875,2024-07-03,20,538.7069091796875,514.5106201171875,24.1962890625,0.0,1.0,0.0,False,1.0915887941881541,22.166120787723433,1.179997343569994e-05,7893,expanding
SPY,Naive,2024-06-05,520.6255493164062,2024-06-06,1,520.6159057617188,520.6255493164062,-0.0096435546875,0.0,-1.0,0.0,False,1.0922252239873471,0.008829273006802228,1.179997343569994e-05,7894,expanding
SPY,Naive,2024-06-05,520.6255493164062,2024-06-12,5,527.1398315429688,520.6255493164062,6.5142822265625,0.0,1.0,0.0,False,1.0922252239873471,5.964229797569631,1.179997343569994e-05,7894,expanding
SPY,Naive,2024-06-05,520.6255493164062,2024-07-05,20,541.8134765625,520.6255493164062,21.18792724609375,0.0,1.0,0.0,False,1.0922252239873471,19.398862781014845,1.179997343569994e-05,7894,expanding
SPY,Naive,2024-06-06,520.6159057617188,2024-06-07,1,519.9830322265625,520.6159057617188,-0.63287353515625,0.0,-1.0,0.0,False,1.0920880841761869,0.579507774442623,1.179997343569994e-05,7895,expanding
SPY,Naive,2024-06-06,520.6159057617188,2024-06-13,5,528.2012329101562,520.6159057617188,7.5853271484375,0.0,1.0,0.0,False,1.0920880841761869,6.945710019498534,1.179997343569994e-05,7895,expanding
SPY,Naive,2024-06-06,520.6159057617188,2024-07-08,20,542.4386596679688,520.6159057617188,21.82275390625,0.0,1.0,0.0,False,1.0920880841761869,19.982595014496404,1.179997343569994e-05,7895,expanding
SPY,Naive,2024-06-07,519.9830322265625,2024-06-10,1,521.5896606445312,519.9830322265625,1.60662841796875,0.0,1.0,0.0,False,1.0920299189388187,1.4712311358007415,1.1399970389902592e-05,7896,expanding
SPY,Naive,2024-06-07,519.9830322265625,2024-06-14,5,528.5226440429688,519.9830322265625,8.53961181640625,0.0,1.0,0.0,False,1.0920299189388187,7.819943087918898,1.1399970389902592e-05,7896,expanding
SPY,Naive,2024-06-07,519.9830322265625,2024-07-09,20,542.9661865234375,519.9830322265625,22.983154296875,0.0,1.0,0.0,False,1.0920299189388187,21.046267962336515,1.1399970389902592e-05,7896,expanding
SPY,Naive,2024-06-10,521.5896606445312,2024-06-11,1,522.8458251953125,521.5896606445312,1.25616455078125,0.0,1.0,0.0,False,1.0920950909878349,1.1502336757552944,1.1399970389902592e-05,7897,expanding
SPY,Naive,2024-06-10,521.5896606445312,2024-06-17,5,532.7291870117188,521.5896606445312,11.1395263671875,0.0,1.0,0.0,False,1.0920950909878349,10.200143246785812,1.1399970389902592e-05,7897,expanding
SPY,Naive,2024-06-10,521.5896606445312,2024-07-10,20,548.3389892578125,521.5896606445312,26.74932861328125,0.0,1.0,0.0,False,1.0920950909878349,24.493589279927654,1.1399970389902592e-05,7897,expanding
SPY,Naive,2024-06-11,522.8458251953125,2024-06-12,1,527.1398315429688,522.8458251953125,4.29400634765625,0.0,1.0,0.0,False,1.0921158671635716,3.931823057207826,1.1599971912801266e-05,7898,expanding
SPY,Naive,2024-06-11,522.8458251953125,2024-06-18,5,534.0826416015625,522.8458251953125,11.23681640625,0.0,1.0,0.0,False,1.0921158671635716,10.289033191536817,1.1599971912801266e-05,7898,expanding
SPY,Naive,2024-06-11,522.8458251953125,2024-07-11,20,543.61083984375,522.8458251953125,20.7650146484375,0.0,1.0,0.0,False,1.0921158671635716,19.01356373693948,1.1599971912801266e-05,7898,expanding
SPY,Naive,2024-06-12,527.1398315429688,2024-06-13,1,528.2012329101562,527.1398315429688,1.0614013671875,0.0,1.0,0.0,False,1.0925212723902735,0.9715155155426056,1.2299977242946625e-05,7899,expanding
SPY,Naive,2024-06-12,527.1398315429688,2024-06-20,5,532.6317138671875,527.1398315429688,5.49188232421875,0.0,1.0,0.0,False,1.0925212723902735,5.026796697700294,1.2299977242946625e-05,7899,expanding
SPY,Naive,2024-06-12,527.1398315429688,2024-07-12,20,547.0397338867188,527.1398315429688,19.89990234375,0.0,1.0,0.0,False,1.0925212723902735,18.214658923951188,1.2299977242946625e-05,7899,expanding
SPY,Naive,2024-06-13,528.2012329101562,2024-06-14,1,528.5226440429688,528.2012329101562,0.3214111328125,0.0,1.0,0.0,False,1.0925173326630673,0.2941931658228651,1.1499971151351929e-05,7900,expanding
SPY,Naive,2024-06-13,528.2012329101562,2024-06-21,5,531.9176635742188,528.2012329101562,3.7164306640625,0.0,1.0,0.0,False,1.0925173326630673,3.4017132295773367,1.1499971151351929e-05,7900,expanding
SPY,Naive,2024-06-13,528.2012329101562,2024-07-15,20,548.5441284179688,528.2012329101562,20.3428955078125,0.0,1.0,0.0,False,1.0925173326630673,18.62020390855095,1.1499971151351929e-05,7900,expanding
SPY,Naive,2024-06-14,528.5226440429688,2024-06-17,1,532.7291870117188,528.5226440429688,4.20654296875,0.0,1.0,0.0,False,1.0924197242833393,3.850665522823309,1.2200092896819115e-05,7901,expanding
SPY,Naive,2024-06-14,528.5226440429688,2024-06-24,5,530.1885375976562,528.5226440429688,1.6658935546875,0.0,1.0,0.0,False,1.0924197242833393,1.5249574112005135,1.2200092896819115e-05,7901,expanding
SPY,Naive,2024-06-14,528.5226440429688,2024-07-16,20,551.7969970703125,528.5226440429688,23.27435302734375,0.0,1.0,0.0,False,1.0924197242833393,21.305321123355252,1.2200092896819115e-05,7901,expanding
SPY,Naive,2024-06-17,532.7291870117188,2024-06-18,1,534.0826416015625,532.7291870117188,1.35345458984375,0.0,1.0,0.0,False,1.092813867207585,1.2385042233241126,1.2299977242946625e-05,7902,expanding
SPY,Naive,2024-06-17,532.7291870117188,2024-06-25,5,532.230224609375,532.7291870117188,-0.49896240234375,0.0,-1.0,0.0,False,1.092813867207585,0.4565849842468825,1.2299977242946625e-05,7902,expanding
SPY,Naive,2024-06-17,532.7291870117188,2024-07-17,20,544.0602416992188,532.7291870117188,11.3310546875,0.0,1.0,0.0,False,1.092813867207585,10.368695921157828,1.2299977242946625e-05,7902,expanding
SPY,Naive,2024-06-18,534.0826416015625,2024-06-20,1,532.6317138671875,534.0826416015625,-1.450927734375,0.0,-1.0,0.0,False,1.0928468513537046,1.327658795537309,1.2100092135369778e-05,7903,expanding
SPY,Naive,2024-06-18,534.0826416015625,2024-06-26,5,532.8945922851562,534.0826416015625,-1.18804931640625,0.0,-1.0,0.0,False,1.0928468513537046,1.0871141870744454,1.2100092135369778e-05,7903,expanding
SPY,Naive,2024-06-18,534.0826416015625,2024-07-18,20,539.879150390625,534.0826416015625,5.7965087890625,0.0,1.0,0.0,False,1.0928468513537046,5.304044918903678,1.2100092135369778e-05,7903,expanding
SPY,Naive,2024-06-20,532.6317138671875,2024-06-21,1,531.9176635742188,532.6317138671875,-0.71405029296875,0.0,-1.0,0.0,False,1.0928921608416233,0.6533584177407479,1.2399978004395962e-05,7904,expanding
SPY,Naive,2024-06-20,532.6317138671875,2024-06-27,5,533.7346801757812,532.6317138671875,1.10296630859375,0.0,1.0,0.0,False,1.0928921608416233,1.009217879048898,1.2399978004395962e-05,7904,expanding
SPY,Naive,2024-06-20,532.6317138671875,2024-07-19,20,536.2941284179688,532.6317138671875,3.66241455078125,0.0,1.0,0.0,False,1.0928921608416233,3.3511216220645847,1.2399978004395962e-05,7904,expanding
SPY,Naive,2024-06-21,531.9176635742188,2024-06-24,1,530.1885375976562,531.9176635742188,-1.7291259765625,0.0,-1.0,0.0,False,1.09284423044336,1.5822254703774246,1.2299977242946625e-05,7905,expanding
SPY,Naive,2024-06-21,531.9176635742188,2024-06-28,5,531.6343994140625,531.9176635742188,-0.28326416015625,0.0,-1.0,0.0,False,1.09284423044336,0.25919902605088696,1.2299977242946625e-05,7905,expanding
SPY,Naive,2024-06-21,531.9176635742188,2024-07-22,20,541.8232421875,531.9176635742188,9.90557861328125,0.0,1.0,0.0,False,1.09284423044336,9.064035236991295,1.2299977242946625e-05,7905,expanding
SPY,Naive,2024-06-24,530.1885375976562,2024-06-25,1,532.230224609375,530.1885375976562,2.04168701171875,0.0,1.0,0.0,False,1.0929247214928375,1.8680948207759343,1.1999974958598614e-05,7906,expanding
SPY,Naive,2024-06-24,530.1885375976562,2024-07-01,5,532.7285766601562,530.1885375976562,2.5400390625,0.0,1.0,0.0,False,1.0929247214928375,2.324075036961863,1.1999974958598614e-05,7906,expanding
SPY,Naive,2024-06-24,530.1885375976562,2024-07-23,20,540.9733276367188,530.1885375976562,10.7847900390625,0.0,1.0,0.0,False,1.0929247214928375,9.867825136512092,1.1999974958598614e-05,7906,expanding
SPY,Naive,2024-06-25,532.230224609375,2024-06-26,1,532.8945922851562,532.230224609375,0.66436767578125,0.0,1.0,0.0,False,1.093044726841968,0.607813806211522,1.4599994756281376e-05,7907,expanding
SPY,Naive,2024-06-25,532.230224609375,2024-07-02,5,536.3136596679688,532.230224609375,4.08343505859375,0.0,1.0,0.0,False,1.093044726841968,3.7358352849765235,1.4599994756281376e-05,7907,expanding
SPY,Naive,2024-06-25,532.230224609375,2024-07-24,20,528.7135620117188,532.230224609375,-3.51666259765625,0.0,-1.0,0.0,False,1.093044726841968,3.217308963940217,1.4599994756281376e-05,7907,expanding
SPY,Naive,2024-06-26,532.8945922851562,2024-06-27,1,533.7346801757812,532.8945922851562,0.840087890625,0.0,1.0,0.0,False,1.0929905119626129,0.7686140743495642,1.3399985618889332e-05,7908,expanding
SPY,Naive,2024-06-26,532.8945922851562,2024-07-03,5,538.7069091796875,532.8945922851562,5.81231689453125,0.0,1.0,0.0,False,1.0929905119626129,5.31781093332132,1.3399985618889332e-05,7908,expanding
SPY,Naive,2024-06-26,532.8945922851562,2024-07-25,20,525.9586791992188,532.8945922851562,-6.9359130859375,0.0,-1.0,0.0,False,1.0929905119626129,6.345812712942152,1.3399985618889332e-05,7908,expanding
SPY,Naive,2024-06-27,533.7346801757812,2024-06-28,1,531.6343994140625,533.7346801757812,-2.10028076171875,0.0,-1.0,0.0,False,1.0929585313579926,1.9216472550968309,1.209997572004795e-05,7909,expanding
SPY,Naive,2024-06-27,533.7346801757812,2024-07-05,5,541.8134765625,533.7346801757812,8.07879638671875,0.0,1.0,0.0,False,1.0929585313579926,7.391676952904066,1.209997572004795e-05,7909,expanding
SPY,Naive,2024-06-27,533.7346801757812,2024-07-26,20,531.8493041992188,533.7346801757812,-1.8853759765625,0.0,-1.0,0.0,False,1.0929585313579926,1.725020595447418,1.209997572004795e-05,7909,expanding
SPY,Naive,2024-06-28,531.6343994140625,2024-07-01,1,532.7285766601562,531.6343994140625,1.09417724609375,0.0,1.0,0.0,False,1.0930858954027973,1.000998412563498,1.209997572004795e-05,7910,expanding
SPY,Naive,2024-06-28,531.6343994140625,2024-07-08,5,542.4386596679688,531.6343994140625,10.80426025390625,0.0,1.0,0.0,False,1.0930858954027973,9.88418229468136,1.209997572004795e-05,7910,expanding
SPY,Naive,2024-06-28,531.6343994140625,2024-07-29,20,532.161865234375,531.6343994140625,0.5274658203125,0.0,1.0,0.0,False,1.0930858954027973,0.48254745810083954,1.209997572004795e-05,7910,expanding
