date,y
2014-07-07,161.4954071044922
2014-07-08,160.45700073242188
2014-07-09,161.17654418945312
2014-07-10,160.53880310058594
2014-07-11,160.7595977783203
2014-07-14,161.56907653808594
2014-07-15,161.26646423339844
2014-07-16,161.8633575439453
2014-07-17,160.0236053466797
2014-07-18,161.65896606445312
2014-07-21,161.35647583007812
2014-07-22,162.05958557128906
2014-07-23,162.4193878173828
2014-07-24,162.42750549316406
2014-07-25,161.6671600341797
2014-07-28,161.7324981689453
2014-07-29,161.0375213623047
2014-07-30,161.0620880126953
2014-07-31,157.88137817382812
2014-08-01,157.39898681640625
2014-08-04,158.53553771972656
2014-08-05,156.9983367919922
2014-08-06,157.04736328125
2014-08-07,156.19700622558594
2014-08-08,158.0040740966797
2014-08-11,158.4619598388672
2014-08-12,158.2412109375
2014-08-13,159.31227111816406
2014-08-14,160.06451416015625
2014-08-15,160.0318603515625
2014-08-18,161.372802734375
2014-08-19,162.2150115966797
2014-08-20,162.64833068847656
2014-08-21,163.12255859375
2014-08-22,162.86907958984375
2014-08-25,163.6949920654297
2014-08-26,163.8012237548828
2014-08-27,163.7357940673828
2014-08-28,163.6459197998047
2014-08-29,164.11196899414062
2014-09-02,164.03016662597656
2014-09-03,163.940185546875
2014-09-04,163.70309448242188
2014-09-05,164.43902587890625
2014-09-08,164.01380920410156
2014-09-09,162.9753875732422
2014-09-10,163.588623046875
2014-09-11,163.7766876220703
2014-09-12,162.82003784179688
2014-09-15,162.69740295410156
2014-09-16,163.9238739013672
2014-09-17,164.14466857910156
2014-09-18,165.01954650878906
2014-09-19,164.87083435058594
2014-09-22,163.5975341796875
2014-09-23,162.6610870361328
2014-09-24,163.9343719482422
2014-09-25,161.2892303466797
2014-09-26,162.57069396972656
2014-09-29,162.27499389648438
2014-09-30,161.8477783203125
2014-10-01,159.65447998046875
2014-10-02,159.67909240722656
2014-10-03,161.4370574951172
2014-10-06,161.2481231689453
2014-10-07,158.75906372070312
2014-10-08,161.53562927246094
2014-10-09,158.33187866210938
2014-10-10,156.52462768554688
2014-10-13,153.95343017578125
2014-10-14,154.19161987304688
2014-10-15,153.14837646484375
2014-10-16,153.01690673828125
2014-10-17,154.82411193847656
2014-10-20,156.32748413085938
2014-10-21,159.4244842529297
2014-10-22,158.2908477783203
2014-10-23,160.1309051513672
2014-10-24,161.36314392089844
2014-10-27,161.14132690429688
2014-10-28,162.98971557617188
2014-10-29,162.74322509765625
2014-10-30,163.7864990234375
2014-10-31,165.6594696044922
2014-11-03,165.7498321533203
2014-11-04,165.17478942871094
2014-11-05,166.21810913085938
2014-11-06,166.88343811035156
2014-11-07,167.03955078125
2014-11-10,167.5653076171875
2014-11-11,167.7295684814453
2014-11-12,167.54885864257812
2014-11-13,167.73777770996094
2014-11-14,167.77891540527344
2014-11-17,167.8856658935547
2014-11-18,168.8550262451172
2014-11-19,168.5839385986328
2014-11-20,168.879638671875
2014-11-21,169.78329467773438
2014-11-24,170.25965881347656
2014-11-25,170.13650512695312
2014-11-26,170.57191467285156
2014-11-28,170.21041870117188
2014-12-01,169.02755737304688
2014-12-02,170.12010192871094
2014-12-03,170.7772979736328
2014-12-04,170.58837890625
2014-12-05,170.86770629882812
2014-12-08,169.7257537841797
2014-12-09,169.61080932617188
2014-12-10,166.89169311523438
2014-12-11,167.73777770996094
2014-12-12,165.0269317626953
2014-12-15,163.89328002929688
2014-12-16,162.5789031982422
2014-12-17,165.76629638671875
2014-12-18,169.86546325683594
2014-12-19,170.5882110595703
2014-12-22,171.37295532226562
2014-12-23,171.6042022705078
2014-12-24,171.62071228027344
2014-12-26,172.17416381835938
2014-12-29,172.40542602539062
2014-12-30,171.48031616210938
2014-12-31,169.77870178222656
2015-01-02,169.68785095214844
2015-01-05,166.62335205078125
2015-01-06,165.05393981933594
2015-01-07,167.11065673828125
2015-01-08,170.0760498046875
2015-01-09,168.713134765625
2015-01-12,167.39154052734375
2015-01-13,166.92076110839844
2015-01-14,165.9130096435547
2015-01-15,164.39308166503906
2015-01-16,166.54901123046875
2015-01-20,166.9041748046875
2015-01-21,167.74671936035156
2015-01-22,170.24130249023438
2015-01-23,169.30783081054688
2015-01-26,169.70433044433594
2015-01-27,167.46583557128906
2015-01-28,165.31829833984375
2015-01-29,166.84637451171875
2015-01-30,164.74830627441406
2015-02-02,166.7885284423828
2015-02-03,169.20053100585938
2015-02-04,168.55621337890625
2015-02-05,170.25782775878906
2015-02-06,169.78695678710938
2015-02-09,169.02706909179688
2015-02-10,170.8277587890625
2015-02-11,170.9268798828125
2015-02-12,172.57066345214844
2015-02-13,173.28103637695312
2015-02-17,173.5535888671875
2015-02-18,173.5701141357422
2015-02-19,173.44618225097656
2015-02-20,174.4870147705078
2015-02-23,174.46218872070312
2015-02-24,174.95782470703125
2015-02-25,174.80911254882812
2015-02-26,174.60260009765625
2015-02-27,174.0078887939453
2015-03-02,175.1064910888672
2015-03-03,174.38790893554688
2015-03-04,173.6527099609375
2015-03-05,173.8427276611328
2015-03-06,171.39773559570312
2015-03-09,172.10809326171875
2015-03-10,169.31614685058594
2015-03-11,168.91966247558594
2015-03-12,171.06729125976562
2015-03-13,170.0182342529297
2015-03-16,172.2898406982422
2015-03-17,171.7776336669922
2015-03-18,173.8427276611328
2015-03-19,173.04971313476562
2015-03-20,174.5771942138672
2015-03-23,174.23696899414062
2015-03-24,173.25796508789062
2015-03-25,170.71908569335938
2015-03-26,170.31251525878906
2015-03-27,170.7025146484375
2015-03-30,172.78500366210938
2015-03-31,171.27500915527344
2015-04-01,170.66932678222656
2015-04-02,171.28329467773438
2015-04-06,172.4365997314453
2015-04-07,171.98025512695312
2015-04-08,172.5609893798828
2015-04-09,173.32432556152344
2015-04-10,174.2702178955078
2015-04-13,173.48193359375
2015-04-14,173.8138885498047
2015-04-15,174.59375
2015-04-16,174.5439910888672
2015-04-17,172.53610229492188
2015-04-20,174.11256408691406
2015-04-21,173.90518188476562
2015-04-22,174.75973510742188
2015-04-23,175.19947814941406
2015-04-24,175.6060333251953
2015-04-27,174.87588500976562
2015-04-28,175.43177795410156
2015-04-29,174.70997619628906
2015-04-30,172.9593048095703
2015-05-01,174.83438110351562
2015-05-04,175.3321990966797
2015-05-05,173.32432556152344
2015-05-06,172.61077880859375
2015-05-07,173.2994842529297
2015-05-08,175.5811309814453
2015-05-11,174.74314880371094
2015-05-12,174.22042846679688
2015-05-13,174.25360107421875
2015-05-14,176.0706787109375
2015-05-15,176.2615203857422
2015-05-18,176.80909729003906
2015-05-19,176.75106811523438
2015-05-20,176.6265411376953
2015-05-21,177.1409454345703
2015-05-22,176.71778869628906
2015-05-26,174.8178253173828
2015-05-27,176.47723388671875
2015-05-28,176.27809143066406
2015-05-29,175.18287658691406
2015-06-01,175.53968811035156
2015-06-02,175.3654022216797
2015-06-03,175.830078125
2015-06-04,174.3448944091797
2015-06-05,174.0462188720703
2015-06-08,172.97589111328125
2015-06-09,172.9510498046875
2015-06-10,175.02528381347656
2015-06-11,175.58941650390625
2015-06-12,174.24526977539062
2015-06-15,173.49859619140625
2015-06-16,174.44444274902344
2015-06-17,174.72653198242188
2015-06-18,176.5435791015625
2015-06-19,175.75987243652344
2015-06-22,176.6603240966797
2015-06-23,176.78533935546875
2015-06-24,175.5013885498047
2015-06-25,174.9678192138672
2015-06-26,174.93447875976562
2015-06-29,171.26602172851562
2015-06-30,171.62452697753906
2015-07-01,173.00022888183594
2015-07-02,172.84181213378906
2015-07-06,172.34986877441406
2015-07-07,173.4337921142578
2015-07-08,170.5239715576172
2015-07-09,170.83251953125
2015-07-10,172.9835662841797
2015-07-13,174.89280700683594
2015-07-14,175.65147399902344
2015-07-15,175.59315490722656
2015-07-16,177.00216674804688
2015-07-17,177.1522216796875
2015-07-20,177.2439422607422
2015-07-21,176.54360961914062
2015-07-22,176.2267608642578
2015-07-23,175.2345733642578
2015-07-24,173.4171142578125
2015-07-27,172.408203125
2015-07-28,174.52593994140625
2015-07-29,175.72653198242188
2015-07-30,175.76820373535156
2015-07-31,175.5013885498047
2015-08-03,174.90948486328125
2015-08-04,174.56764221191406
2015-08-05,175.1428985595703
2015-08-06,173.70889282226562
2015-08-07,173.3753662109375
2015-08-10,175.5597686767578
2015-08-11,173.9756622314453
2015-08-12,174.1841278076172
2015-08-13,173.9673309326172
2015-08-14,174.60096740722656
2015-08-17,175.57644653320312
2015-08-18,175.06785583496094
2015-08-19,173.68389892578125
2015-08-20,170.05714416503906
2015-08-21,164.93795776367188
2015-08-24,157.99295043945312
2015-08-25,156.1337127685547
2015-08-26,162.12831115722656
2015-08-27,166.13861083984375
2015-08-28,166.14691162109375
2015-08-31,164.80459594726562
2015-09-01,159.88552856445312
2015-09-02,162.92034912109375
2015-09-03,163.03709411621094
2015-09-04,160.56924438476562
2015-09-08,164.6044921875
2015-09-09,162.40338134765625
2015-09-10,163.28721618652344
2015-09-11,164.02920532226562
2015-09-14,163.42062377929688
2015-09-15,165.4632568359375
2015-09-16,166.8972625732422
2015-09-17,166.52207946777344
2015-09-18,163.8008575439453
2015-09-21,164.6472625732422
2015-09-22,162.51023864746094
2015-09-23,162.25045776367188
2015-09-24,161.663818359375
2015-09-25,161.62184143066406
2015-09-28,157.56561279296875
2015-09-29,157.6577911376953
2015-09-30,160.59939575195312
2015-10-01,161.0185089111328
2015-10-02,163.42376708984375
2015-10-05,166.33184814453125
2015-10-06,165.76194763183594
2015-10-07,167.11962890625
2015-10-08,168.628173828125
2015-10-09,168.72874450683594
2015-10-12,168.88792419433594
2015-10-13,167.82363891601562
2015-10-14,167.0189971923828
2015-10-15,169.5835723876953
2015-10-16,170.35459899902344
2015-10-19,170.43836975097656
2015-10-20,170.22052001953125
2015-10-21,169.1644744873047
2015-10-22,172.02236938476562
2015-10-23,173.90802001953125
2015-10-26,173.48056030273438
2015-10-27,173.1453399658203
2015-10-28,175.11483764648438
2015-10-29,175.01426696777344
2015-10-30,174.2599334716797
2015-11-02,176.3216094970703
2015-11-03,176.8328094482422
2015-11-04,176.29652404785156
2015-11-05,176.1204833984375
2015-11-06,176.02828979492188
2015-11-09,174.38571166992188
2015-11-10,174.78794860839844
2015-11-11,174.10076904296875
2015-11-12,171.67031860351562
2015-11-13,169.7427520751953
2015-11-16,172.32406616210938
2015-11-17,172.19834899902344
2015-11-18,174.93043518066406
2015-11-19,174.77960205078125
2015-11-20,175.41651916503906
2015-11-23,175.21542358398438
2015-11-24,175.4500274658203
2015-11-25,175.42489624023438
2015-11-27,175.6260223388672
2015-11-30,174.8968963623047
2015-12-01,176.56463623046875
2015-12-02,174.76284790039062
2015-12-03,172.31561279296875
2015-12-04,175.67633056640625
2015-12-07,174.6119842529297
2015-12-08,173.4386749267578
2015-12-09,172.08941650390625
2015-12-10,172.5336151123047
2015-12-11,169.18968200683594
2015-12-14,170.0445098876953
2015-12-15,171.82958984375
2015-12-16,174.34378051757812
2015-12-17,171.6871337890625
2015-12-18,168.6284637451172
2015-12-21,170.01953125
2015-12-22,171.56234741210938
2015-12-23,173.68685913085938
2015-12-24,173.40023803710938
2015-12-28,173.00396728515625
2015-12-29,174.85023498535156
2015-12-30,173.61093139648438
2015-12-31,171.87423706054688
2016-01-04,169.4716033935547
2016-01-05,169.75820922851562
2016-01-06,167.61683654785156
2016-01-07,163.59542846679688
2016-01-08,161.79971313476562
2016-01-11,161.95994567871094
2016-01-12,163.2666473388672
2016-01-13,159.19467163085938
2016-01-14,161.80816650390625
2016-01-15,158.33474731445312
2016-01-19,158.54547119140625
2016-01-20,156.51373291015625
2016-01-21,157.39051818847656
2016-01-22,160.61941528320312
2016-01-25,158.1914520263672
2016-01-26,160.34963989257812
2016-01-27,158.6045379638672
2016-01-28,159.4307403564453
2016-01-29,163.31727600097656
2016-02-01,163.25820922851562
2016-02-02,160.31593322753906
2016-02-03,161.2770233154297
2016-02-04,161.52993774414062
2016-02-05,158.45277404785156
2016-02-08,156.3199005126953
2016-02-09,156.32830810546875
2016-02-10,156.19334411621094
2016-02-11,154.16163635253906
2016-02-12,157.3399658203125
2016-02-16,159.99557495117188
2016-02-17,162.6090545654297
2016-02-18,161.94302368164062
2016-02-19,161.86715698242188
2016-02-22,164.21087646484375
2016-02-23,162.1369171142578
2016-02-24,162.87884521484375
2016-02-25,164.8516082763672
2016-02-26,164.4722137451172
2016-02-29,163.18231201171875
2016-03-01,167.0182647705078
2016-03-02,167.76858520507812
2016-03-03,168.42617797851562
2016-03-04,168.97412109375
2016-03-07,169.1090087890625
2016-03-08,167.26275634765625
2016-03-09,168.0889434814453
2016-03-10,168.22384643554688
2016-03-11,170.9384765625
2016-03-14,170.71922302246094
2016-03-15,170.44110107421875
2016-03-16,171.42747497558594
2016-03-17,172.51498413085938
2016-03-18,173.19293212890625
2016-03-21,173.4386444091797
2016-03-22,173.34542846679688
2016-03-23,172.20143127441406
2016-03-24,172.1251220703125
2016-03-28,172.226806640625
2016-03-29,173.81997680664062
2016-03-30,174.58267211914062
2016-03-31,174.15895080566406
2016-04-01,175.3452911376953
2016-04-04,174.7775115966797
2016-04-05,173.03189086914062
2016-04-06,174.92161560058594
2016-04-07,172.82852172851562
2016-04-08,173.29464721679688
2016-04-11,172.88783264160156
2016-04-12,174.4978790283203
2016-04-13,176.26052856445312
2016-04-14,176.26901245117188
2016-04-15,176.07408142089844
2016-04-18,177.31137084960938
2016-04-19,177.87057495117188
2016-04-20,178.04005432128906
2016-04-21,177.08255004882812
2016-04-22,177.08255004882812
2016-04-25,176.77740478515625
2016-04-26,177.04013061523438
2016-04-27,177.40451049804688
2016-04-28,175.79441833496094
2016-04-29,174.84536743164062
2016-05-02,176.23513793945312
2016-05-03,174.7012481689453
2016-05-04,173.7267608642578
2016-05-05,173.69290161132812
2016-05-06,174.32843017578125
2016-05-09,174.4724578857422
2016-05-10,176.641845703125
2016-05-11,174.9894256591797
2016-05-12,175.04026794433594
2016-05-13,173.51487731933594
2016-05-16,175.22665405273438
2016-05-17,173.5912628173828
2016-05-18,173.64202880859375
2016-05-19,173.0404052734375
2016-05-20,174.133544921875
2016-05-23,173.89627075195312
2016-05-24,176.15037536621094
2016-05-25,177.34519958496094
2016-05-26,177.39605712890625
2016-05-27,178.15869140625
2016-05-31,177.81976318359375
2016-06-01,178.1841583251953
2016-06-02,178.7264862060547
2016-06-03,178.1926727294922
2016-06-06,179.09938049316406
2016-06-07,179.3789825439453
2016-06-08,179.96371459960938
2016-06-09,179.71795654296875
2016-06-10,178.01467895507812
2016-06-13,176.641845703125
2016-06-14,176.29443359375
2016-06-15,176.0486602783203
2016-06-16,176.57406616210938
2016-06-17,175.91648864746094
2016-06-20,177.04937744140625
2016-06-21,177.5519561767578
2016-06-22,177.26229858398438
2016-06-23,179.57073974609375
2016-06-24,173.12252807617188
2016-06-27,170.0219268798828
2016-06-28,173.08847045898438
2016-06-29,176.03570556640625
2016-06-30,178.43783569335938
2016-07-01,178.81268310546875
2016-07-05,177.5263671875
2016-07-06,178.59117126464844
2016-07-07,178.48043823242188
2016-07-08,181.13807678222656
2016-07-11,181.77694702148438
2016-07-12,183.09722900390625
2016-07-13,183.0717010498047
2016-07-14,184.0938720703125
2016-07-15,183.84686279296875
2016-07-18,184.34092712402344
2016-07-19,184.1534423828125
2016-07-20,184.920166015625
2016-07-21,184.2216339111328
2016-07-22,185.04788208007812
2016-07-25,184.54534912109375
2016-07-26,184.63052368164062
2016-07-27,184.43460083007812
2016-07-28,184.64755249023438
2016-07-29,184.94569396972656
2016-08-01,184.79238891601562
2016-08-02,183.60833740234375
2016-08-03,184.1449432373047
2016-08-04,184.34092712402344
2016-08-05,185.84857177734375
2016-08-08,185.7379150390625
2016-08-09,185.84857177734375
2016-08-10,185.3886260986328
2016-08-11,186.24896240234375
2016-08-12,186.08712768554688
2016-08-15,186.6237335205078
2016-08-16,185.66123962402344
2016-08-17,186.010498046875
2016-08-18,186.42782592773438
2016-08-19,186.15524291992188
2016-08-22,186.1467742919922
2016-08-23,186.5215301513672
2016-08-24,185.56748962402344
2016-08-25,185.43975830078125
2016-08-26,185.0904998779297
2016-08-29,186.00196838378906
2016-08-30,185.69525146484375
2016-08-31,185.1671142578125
2016-09-01,185.1756134033203
2016-09-02,186.010498046875
2016-09-06,186.57266235351562
2016-09-07,186.5556182861328
2016-09-08,186.12973022460938
2016-09-09,181.6746826171875
2016-09-12,184.28123474121094
2016-09-13,181.63211059570312
2016-09-14,181.56394958496094
2016-09-15,183.3783416748047
2016-09-16,182.66946411132812
2016-09-19,182.7037353515625
2016-09-20,182.7122802734375
2016-09-21,184.76698303222656
2016-09-22,185.93125915527344
2016-09-23,184.9125213623047
2016-09-26,183.41429138183594
2016-09-27,184.55294799804688
2016-09-28,185.468994140625
2016-09-29,183.791015625
2016-09-30,185.17794799804688
2016-10-03,184.73269653320312
2016-10-04,183.791015625
2016-10-05,184.60433959960938
2016-10-06,184.73269653320312
2016-10-07,184.0991973876953
2016-10-10,185.05801391601562
2016-10-11,182.72085571289062
2016-10-12,182.9605255126953
2016-10-13,182.36123657226562
2016-10-14,182.4554901123047
2016-10-17,181.82192993164062
2016-10-18,182.9605255126953
2016-10-19,183.44851684570312
2016-10-20,183.1061248779297
2016-10-21,183.19174194335938
2016-10-24,183.97076416015625
2016-10-25,183.35435485839844
2016-10-26,182.98626708984375
2016-10-27,182.49822998046875
2016-10-28,181.9588623046875
2016-10-31,181.96749877929688
2016-11-01,180.6490478515625
2016-11-02,179.56178283691406
2016-11-03,178.7399139404297
2016-11-04,178.54298400878906
2016-11-07,182.48110961914062
2016-11-08,183.302978515625
